interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,50.0,0.0
batch04,50.0,0.0
interactive,120.0,0.0
batch01,18.0,0.0
batch02,18.0,0.0
batch03,18.0,0.0
batch04,18.0,0.0
interactive,40.0,0.0
batch01,39.0,0.0
batch02,39.0,0.0
batch03,39.0,0.0
batch04,39.0,0.0
interactive,40.0,0.0
batch01,39.0,0.0
batch02,39.0,0.0
batch03,39.0,0.0
batch04,39.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,48.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,48.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,48.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,48.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,48.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,48.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,48.0,0.0
interactive,200.0,0.0
batch01,0.0,0.0
batch02,0.0,0.0
batch03,0.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,64.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,64.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,64.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,64.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,64.0,0.0
batch04,32.0,0.0
interactive,120.0,0.0
batch01,14.0,0.0
batch02,14.0,0.0
batch03,18.0,0.0
batch04,10.0,0.0
interactive,40.0,0.0
batch01,35.0,0.0
batch02,35.0,0.0
batch03,45.0,0.0
batch04,25.0,0.0
interactive,40.0,0.0
batch01,35.0,0.0
batch02,35.0,0.0
batch03,45.0,0.0
batch04,25.0,0.0
interactive,0.0,0.0
batch01,49.0,0.0
batch02,49.0,0.0
batch03,63.0,0.0
batch04,35.0,0.0
interactive,0.0,0.0
batch01,49.0,0.0
batch02,49.0,0.0
batch03,63.0,0.0
batch04,35.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,60.0,0.0
batch04,36.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,60.0,0.0
batch04,36.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,60.0,0.0
batch04,36.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,60.0,0.0
batch04,36.0,0.0
interactive,0.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,60.0,0.0
batch04,36.0,0.0
interactive,40.0,0.0
batch01,36.0,0.0
batch02,36.0,0.0
batch03,44.0,0.0
batch04,28.0,0.0
interactive,40.0,0.0
batch01,36.0,0.0
batch02,36.0,0.0
batch03,44.0,0.0
batch04,28.0,0.0
interactive,40.0,0.0
batch01,36.0,0.0
batch02,36.0,0.0
batch03,44.0,0.0
batch04,28.0,0.0
interactive,40.0,0.0
batch01,36.0,0.0
batch02,36.0,0.0
batch03,44.0,0.0
batch04,28.0,0.0
interactive,40.0,0.0
batch01,36.0,0.0
batch02,36.0,0.0
batch03,44.0,0.0
batch04,28.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,40.0,0.0
batch01,40.0,0.0
batch02,40.0,0.0
batch03,48.0,0.0
batch04,32.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
batch02,50.0,0.0
batch03,60.0,0.0
batch04,40.0,0.0
interactive,0.0,0.0
batch01,50.0,0.0
