interactive0,200.0,0.0
batch0,0.0,0.0
batch1,0.0,0.0
batch2,0.0,0.0
interactive0,200.0,0.0
batch0,0.0,0.0
batch1,0.0,0.0
batch2,0.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,200.0,0.0
batch0,0.0,0.0
batch1,0.0,0.0
batch2,0.0,0.0
interactive0,200.0,0.0
batch0,0.0,0.0
batch1,0.0,0.0
batch2,0.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,200.0,0.0
batch0,0.0,0.0
batch1,0.0,0.0
batch2,0.0,0.0
interactive0,200.0,0.0
batch0,0.0,0.0
batch1,0.0,0.0
batch2,0.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
interactive0,12.0,0.0
batch0,62.0,0.0
batch1,62.0,0.0
batch2,62.0,0.0
