JobId, startTime, endTime, duration, queueName
0,0.0,16.0,16.0,interactive0
1,10.0,33.0,23.0,interactive0
2,20.0,51.0,31.0,interactive0
3,30.0,68.0,38.0,interactive0
4,40.0,87.0,47.0,interactive0
5,50.0,103.0,53.0,interactive0
6,60.0,121.0,61.0,interactive0
7,70.0,138.0,68.0,interactive0
8,80.0,157.0,77.0,interactive0
9,90.0,174.0,84.0,interactive0
10,100.0,191.0,91.0,interactive0
11,110.0,209.0,99.0,interactive0
12,120.0,226.0,106.0,interactive0
13,130.0,244.0,114.0,interactive0
14,140.0,262.0,122.0,interactive0
15,150.0,280.0,130.0,interactive0
16,160.0,298.0,138.0,interactive0
17,170.0,316.0,146.0,interactive0
18,180.0,334.0,154.0,interactive0
19,190.0,352.0,162.0,interactive0
20,200.0,371.0,171.0,interactive0
21,210.0,389.0,179.0,interactive0
22,220.0,407.0,187.0,interactive0
23,230.0,425.0,195.0,interactive0
24,240.0,440.0,200.0,interactive0
25,250.0,453.0,203.0,interactive0
26,260.0,464.0,204.0,interactive0
27,270.0,475.0,205.0,interactive0
28,280.0,484.0,204.0,interactive0
29,290.0,493.0,203.0,interactive0
30,300.0,500.0,200.0,interactive0
31,310.0,506.0,196.0,interactive0
32,320.0,512.0,192.0,interactive0
33,330.0,516.0,186.0,interactive0
34,340.0,520.0,180.0,interactive0
35,350.0,523.0,173.0,interactive0
36,360.0,526.0,166.0,interactive0
37,370.0,528.0,158.0,interactive0
38,380.0,529.0,149.0,interactive0
39,390.0,530.0,140.0,interactive0
40,0.0,684.0,684.0,batch0
41,1.0,684.0,683.0,batch0
42,2.0,684.0,682.0,batch0
43,3.0,684.0,681.0,batch0
44,4.0,684.0,680.0,batch0
45,5.0,684.0,679.0,batch0
46,6.0,684.0,678.0,batch0
47,7.0,684.0,677.0,batch0
48,8.0,684.0,676.0,batch0
49,9.0,684.0,675.0,batch0
50,10.0,684.0,674.0,batch0
51,11.0,684.0,673.0,batch0
52,12.0,684.0,672.0,batch0
53,13.0,684.0,671.0,batch0
54,14.0,684.0,670.0,batch0
