JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,bursty0
100001,25.0,80.0,55.0,batch0
100000,0.0,153.0,153.0,batch0
100002,33.0,222.0,189.0,batch0
100003,87.0,251.0,164.0,batch0
100006,254.0,281.0,27.0,batch0
100004,160.0,402.0,242.0,batch0
100007,254.0,489.0,235.0,batch0
100009,472.0,507.0,35.0,batch0
100008,472.0,517.0,45.0,batch0
100010,472.0,664.0,192.0,batch0
100005,254.0,790.0,536.0,batch0
100011,506.0,846.0,340.0,batch0
1,801.0,857.0,56.0,bursty0
100013,681.0,925.0,244.0,batch0
100012,628.0,956.0,328.0,batch0
100014,681.0,968.0,287.0,batch0
100017,965.0,1056.0,91.0,batch0
100016,957.0,1057.0,100.0,batch0
100015,681.0,1062.0,381.0,batch0
100018,965.0,1188.0,223.0,batch0
100019,1055.0,1290.0,235.0,batch0
100020,1185.0,1384.0,199.0,batch0
100021,1198.0,1447.0,249.0,batch0
100022,1383.0,1542.0,159.0,batch0
2,1600.0,1627.0,27.0,bursty0
100023,1428.0,1659.0,231.0,batch0
100024,1516.0,1671.0,155.0,batch0
100025,1516.0,1676.0,160.0,batch0
100026,1516.0,1783.0,267.0,batch0
100029,1676.0,1862.0,186.0,batch0
100030,1789.0,1884.0,95.0,batch0
100033,1865.0,1905.0,40.0,batch0
100032,1865.0,1912.0,47.0,batch0
100034,1865.0,1948.0,83.0,batch0
100035,1882.0,2051.0,169.0,batch0
100036,1961.0,2075.0,114.0,batch0
100038,2079.0,2121.0,42.0,batch0
100037,1989.0,2226.0,237.0,batch0
100039,2079.0,2372.0,293.0,batch0
100031,1865.0,2401.0,536.0,batch0
3,2400.0,2452.0,52.0,bursty0
100040,2224.0,2532.0,308.0,batch0
100041,2370.0,2575.0,205.0,batch0
100027,1676.0,2625.0,949.0,batch0
100028,1676.0,2625.0,949.0,batch0
100045,2573.0,2636.0,63.0,batch0
100042,2483.0,2730.0,247.0,batch0
100043,2573.0,2748.0,175.0,batch0
100048,2753.0,2908.0,155.0,batch0
100047,2573.0,2937.0,364.0,batch0
100052,2931.0,3004.0,73.0,batch0
100050,2753.0,3005.0,252.0,batch0
100051,2931.0,3082.0,151.0,batch0
100044,2573.0,3109.0,536.0,batch0
100055,3116.0,3184.0,68.0,batch0
100053,2932.0,3266.0,334.0,batch0
100054,3067.0,3281.0,214.0,batch0
4,3201.0,3288.0,87.0,bursty0
100056,3116.0,3489.0,373.0,batch0
100059,3466.0,3495.0,29.0,batch0
100060,3468.0,3507.0,39.0,batch0
100062,3471.0,3528.0,57.0,batch0
100046,2573.0,3566.0,993.0,batch0
100057,3269.0,3581.0,312.0,batch0
100061,3471.0,3628.0,157.0,batch0
100058,3326.0,3664.0,338.0,batch0
100063,3498.0,3694.0,196.0,batch0
100064,3630.0,3790.0,160.0,batch0
100066,3789.0,3816.0,27.0,batch0
100065,3683.0,3827.0,144.0,batch0
100049,2753.0,3834.0,1081.0,batch0
100067,3789.0,3918.0,129.0,batch0
100069,3837.0,3952.0,115.0,batch0
100070,3917.0,4035.0,118.0,batch0
5,4000.0,4061.0,61.0,bursty0
100071,3934.0,4185.0,251.0,batch0
100073,4032.0,4301.0,269.0,batch0
100074,4150.0,4458.0,308.0,batch0
100075,4300.0,4587.0,287.0,batch0
100076,4455.0,4588.0,133.0,batch0
100068,3837.0,4792.0,955.0,batch0
100077,4456.0,4841.0,385.0,batch0
6,4800.0,4852.0,52.0,bursty0
100079,4596.0,4896.0,300.0,batch0
100072,4032.0,4962.0,930.0,batch0
100080,4654.0,5018.0,364.0,batch0
100081,4981.0,5051.0,70.0,batch0
100078,4596.0,5132.0,536.0,batch0
100083,5063.0,5144.0,81.0,batch0
100082,4995.0,5148.0,153.0,batch0
100084,5102.0,5238.0,136.0,batch0
100085,5137.0,5285.0,148.0,batch0
100088,5282.0,5329.0,47.0,batch0
100086,5215.0,5421.0,206.0,batch0
100089,5282.0,5490.0,208.0,batch0
100090,5327.0,5559.0,232.0,batch0
100091,5413.0,5630.0,217.0,batch0
7,5600.0,5654.0,54.0,bursty0
100094,5627.0,5762.0,135.0,batch0
100092,5434.0,5893.0,459.0,batch0
100093,5577.0,5911.0,334.0,batch0
100095,5627.0,5967.0,340.0,batch0
100098,5899.0,6211.0,312.0,batch0
100097,5627.0,6220.0,593.0,batch0
100087,5282.0,6266.0,984.0,batch0
100099,5957.0,6268.0,311.0,batch0
8,6400.0,6445.0,45.0,bursty0
100096,5627.0,6703.0,1076.0,batch0
